path,foreground_area_ratio
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4054.jpg,0.8709403046956296
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2914.jpg,0.9004494630320149
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3550.jpg,0.9862271869790296
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1827.jpg,0.9150255523435887
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2135.jpg,0.8549139891431925
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1409.jpg,0.9962407104960522
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1644.jpg,0.9843666877244315
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-723.jpg,0.7656507356832857
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3600.jpg,0.8422969870614461
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4175.jpg,0.9589718766306885
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1884.jpg,0.8552890853311022
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1310.jpg,0.9197270768186306
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4174.jpg,0.9445238226081222
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3909.jpg,0.8829299454409216
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1355.jpg,0.8429369397152435
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4431.jpg,0.8890359176758938
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2479.jpg,0.9512621039849101
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4810.jpg,0.9389086444731952
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3836.jpg,0.9179684292898194
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4539.jpg,0.9417966633938245
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4886.jpg,0.8604859161438656
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2507.jpg,0.9418691263119405
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1283.jpg,0.88113750199553
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5140.jpg,0.8667351262963545
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5159.jpg,0.978225806451613
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-879.jpg,0.9006906431748204
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1798.jpg,0.9899968327702703
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5193.jpg,0.916393316537371
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1221.jpg,0.7916283052884615
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1246.jpg,0.8835726963585195
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1067.jpg,0.9658825374025107
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5066.jpg,0.9947916666666666
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1262.jpg,0.9598127313461913
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2138.jpg,0.8676273358935783
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3699.jpg,0.6968078944394214
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2559.jpg,0.9874078473132373
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1947.jpg,0.821474564542263
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1558.jpg,0.9886950280208707
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1115.jpg,0.7733612286826496
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2485.jpg,0.9583296506087063
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2180.jpg,0.9670954919532477
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2075.jpg,0.8764974913866123
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4827.jpg,0.8912897294457578
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1007.jpg,0.9195534481057617
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3553.jpg,0.9212746057498583
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2875.jpg,0.9066652620219748
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2351.jpg,0.8420950891991468
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1426.jpg,0.9955187875663964
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1090.jpg,0.9066626547956057
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2096.jpg,0.9273954967317368
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4310.jpg,0.797485509496455
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5093.jpg,0.8872700402276296
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1607.jpg,0.855625833045367
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5160.jpg,0.8516338112493104
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4863.jpg,0.918670065894088
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3087.jpg,0.8844498786775857
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3716.jpg,0.9193613399009475
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3295.jpg,0.9886080760491847
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1702.jpg,0.889177380474086
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2923.jpg,0.9726125374988761
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2703.jpg,0.8573595839763375
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-896.jpg,0.9206155380854176
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3113.jpg,0.8960130817458404
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3195.jpg,0.9810588754873294
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1571.jpg,0.8924204433386403
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3447.jpg,0.9637096774193549
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1701.jpg,0.9195438432274751
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3549.jpg,0.9069210052898722
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2783.jpg,0.8440337662890207
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-753.jpg,0.8032850196247803
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1370.jpg,0.9201396450348432
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2107.jpg,0.9768866341960041
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-662.jpg,0.8932834837725133
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-649.jpg,0.9542667235127827
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1988.jpg,0.7785224020048997
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4114.jpg,0.9198161078184622
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4121.jpg,0.9436871317425698
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1532.jpg,0.9511761377414922
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2936.jpg,0.9612206239837983
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4970.jpg,0.819626075634058
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1051.jpg,0.7954371994707458
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3736.jpg,0.9659624536725068
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1792.jpg,0.990687097207304
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1301.jpg,0.9445771144278607
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1969.jpg,0.855529959045584
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3262.jpg,0.9074032881236372
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1161.jpg,0.9592231798139527
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2126.jpg,0.9570579400694846
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4999.jpg,0.8263201146276707
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4862.jpg,0.995415157004831
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1707.jpg,0.8876294610832137
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4086.jpg,0.9058418955252545
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2946.jpg,0.9914006322836598
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2580.jpg,0.9761096014492754
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4785.jpg,0.9083792453899102
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2534.jpg,0.9033600728344412
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5150.jpg,0.9830102957435047
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3425.jpg,0.9237646938137937
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3466.jpg,0.9833781802980273
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3632.jpg,0.9040505751829546
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3431.jpg,0.970532135025196
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1353.jpg,0.8556421773763552
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2660.jpg,0.7012854337431694
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4459.jpg,0.9623745362641812
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3293.jpg,0.938307202075461
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2655.jpg,0.8719440613564173
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3752.jpg,0.983047278662198
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2691.jpg,0.9523491267205506
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1201.jpg,0.9866626017686693
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2897.jpg,0.9540531926794108
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4552.jpg,0.831216869904205
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2191.jpg,0.8909065849572694
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1944.jpg,0.997153932225064
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1889.jpg,0.9486230084142316
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5035.jpg,0.9629941998106061
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1855.jpg,0.9331680264663181
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3266.jpg,0.9878373069324713
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2509.jpg,0.9877919425178646
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1313.jpg,0.7557539822454145
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3101.jpg,0.8634046739185718
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2033.jpg,0.9294657729299877
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3641.jpg,0.8889184907834101
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3111.jpg,0.9781521739130434
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1361.jpg,0.9962367818813131
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1346.jpg,0.9365763093048481
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5077.jpg,0.9223993971977843
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-637.jpg,0.8636968905312387
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2858.jpg,0.9879564182359283
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3007.jpg,0.7818720045970265
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1995.jpg,0.8441475966409477
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1503.jpg,0.9827383030726257
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3578.jpg,0.9922818067375815
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2362.jpg,0.9409674372438525
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2672.jpg,0.9059985334590368
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4419.jpg,0.9715748260457839
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4812.jpg,0.8983130387931034
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1423.jpg,0.9085533323189288
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3980.jpg,0.9717916918479721
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1919.jpg,0.9672346443965517
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5132.jpg,0.9858494617498855
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4795.jpg,0.9254387794837561
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2782.jpg,0.8582294845174686
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5180.jpg,0.8570065154440154
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5211.jpg,0.9805430815288714
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1127.jpg,0.875
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1146.jpg,0.9889115475208827
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-951.jpg,0.8532487018362432
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3314.jpg,0.949073239605864
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3939.jpg,0.988772513398978
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3514.jpg,0.9879920426795427
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2696.jpg,0.985864175133043
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3122.jpg,0.9535238651959539
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5086.jpg,0.9265096172261895
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1859.jpg,0.8642719032454499
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2393.jpg,0.9869048651013803
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2184.jpg,0.8760382141729798
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-779.jpg,0.814991013928411
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4750.jpg,0.9937250808522194
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3162.jpg,0.8703225949246821
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3411.jpg,0.8872585773851502
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2666.jpg,0.9100441376850815
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3062.jpg,0.9163348765432099
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4276.jpg,0.8914479559722007
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2476.jpg,0.9837740683809618
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2163.jpg,0.9464982827546603
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-822.jpg,0.799633240431882
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2656.jpg,0.9824722837379702
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4942.jpg,0.880759457933371
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4336.jpg,0.984986147327249
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4153.jpg,0.8199219356466387
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2083.jpg,0.9689367224997552
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2020.jpg,0.9180876014198783
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2091.jpg,0.9430370056080284
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-667.jpg,0.908868290185754
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3612.jpg,0.9517306430446194
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1719.jpg,0.8863834074129838
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4924.jpg,0.8570911320154175
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1937.jpg,0.9746111080301686
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3332.jpg,0.8909487284846824
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-937.jpg,0.9967759274646063
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3206.jpg,0.8462128923101812
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2706.jpg,0.8828365392306913
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4550.jpg,0.9949411065377238
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2115.jpg,0.9891760149572649
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3548.jpg,0.9084140094079447
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-989.jpg,0.9450888909940635
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3273.jpg,0.7978401730218591
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1333.jpg,0.9340591119678952
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4820.jpg,0.8005007141654426
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2391.jpg,0.9310124663881686
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1316.jpg,0.8702110423439193
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4190.jpg,0.9733196420505872
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2996.jpg,0.9038700939607391
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1875.jpg,0.9873228561046512
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4299.jpg,0.9398424013679092
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3409.jpg,0.9835132318545344
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1014.jpg,0.9119175502232143
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2716.jpg,0.8932669992319064
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2052.jpg,0.7975402960526315
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-924.jpg,0.9501733508245878
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1844.jpg,0.8575678728756984
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2146.jpg,0.8563875403976775
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3695.jpg,0.9960557725694444
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3258.jpg,0.8678008671742808
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4469.jpg,0.9107027447130527
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1605.jpg,0.8705865078440509
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3325.jpg,0.8860579162214733
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1504.jpg,0.9885325797872341
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3063.jpg,0.8871434328315247
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1891.jpg,0.9522016214409094
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1513.jpg,0.9871669117647058
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3845.jpg,0.9941796415981199
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2801.jpg,0.985688839231973
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2004.jpg,0.9957299282902137
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1124.jpg,0.7647058025294469
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-669.jpg,0.9928371609350284
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-910.jpg,0.9045054345441783
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4277.jpg,0.894036905681014
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2057.jpg,0.9394470220623047
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2236.jpg,0.9456623134328358
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4545.jpg,0.9685974553150071
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2896.jpg,0.9574601499129801
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3853.jpg,0.919598944748929
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3864.jpg,0.9072203895385588
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4544.jpg,0.9752194655425873
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3036.jpg,0.9085418997248534
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4162.jpg,0.9166961300119643
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4056.jpg,0.7696553051956301
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5049.jpg,0.8504872428272825
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1019.jpg,0.978803112797158
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1744.jpg,0.8919122869318182
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4362.jpg,0.9032733690504381
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3977.jpg,0.9112551934239822
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3130.jpg,0.9167423987862496
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4346.jpg,0.8493513150452489
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3239.jpg,0.8628117845478154
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3213.jpg,0.9293947339670053
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4933.jpg,0.9370646966941875
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3733.jpg,0.8232372050382653
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1020.jpg,0.9759867854683195
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4753.jpg,0.953879678490141
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3838.jpg,0.9349308099308099
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2109.jpg,0.954130275974026
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-954.jpg,0.9401476657880133
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3397.jpg,0.9254869527459245
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2634.jpg,0.9664958069964116
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2316.jpg,0.9503025857326243
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3158.jpg,0.9981261288380494
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2938.jpg,0.9074640769104084
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4229.jpg,0.8400172186499503
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4507.jpg,0.9404841171198594
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4526.jpg,0.8756877425449346
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-738.jpg,0.9837055509052579
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4802.jpg,0.8884518578379379
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3439.jpg,0.9964002179900726
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1934.jpg,0.888485815334162
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-618.jpg,0.9761608265646904
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2817.jpg,0.9826340096419924
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2981.jpg,0.9766590831043956
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1443.jpg,0.9633670439956548
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2147.jpg,0.8511985417473222
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1117.jpg,0.9820897420247395
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1763.jpg,0.8431904473856495
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2831.jpg,0.9848545867832977
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4377.jpg,0.9416975610337593
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4565.jpg,0.9686459856472218
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3870.jpg,0.9719716588853224
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1545.jpg,0.9651716095998504
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2275.jpg,0.9280539761953684
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4438.jpg,0.9082234219139245
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2420.jpg,0.9781610755514916
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1231.jpg,0.9179842288112273
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2816.jpg,0.997984968721038
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4352.jpg,0.8539755657133034
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4782.jpg,0.9883779069767442
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4628.jpg,0.8808738840046344
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3564.jpg,0.9611238111530453
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4855.jpg,0.82561044674741
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1404.jpg,0.7548454518968153
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4987.jpg,0.9775644813681869
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-686.jpg,0.958198051948052
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4125.jpg,0.9035372306155978
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1882.jpg,0.9508105455237305
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3201.jpg,0.8306498159020798
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3220.jpg,0.9464509893581643
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-874.jpg,0.9227072651685735
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4725.jpg,0.9466066279722898
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1099.jpg,0.9404251163591343
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1711.jpg,0.8362888950383021
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4006.jpg,0.9013865207025592
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3645.jpg,0.9462553776442736
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1950.jpg,0.9915055841924398
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3816.jpg,0.9144942434210527
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2314.jpg,0.8429233682740404
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3176.jpg,0.9306738925286359
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2709.jpg,0.9909380474806709
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-5136.jpg,0.9344618323226094
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1153.jpg,0.9389359771507251
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1354.jpg,0.9542619550135607
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2429.jpg,0.9763875386525487
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3946.jpg,0.8492979700904787
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-4227.jpg,0.9623808066573404
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-2465.jpg,0.8862712178489364
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-3224.jpg,0.9625159653942549
../data/raw/unzipped_raw_data/train/pneumonia/pneumonia-1000.jpg,0.98026286502849
